y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
-0.8213984828134784,-0.007983452042892483,0.0001745120121538762,0.004701035252353389,-0.0028612914349153596,-0.0055548648831449535,0.0011836562149277398,-0.009733210099196359,0.0009730406225647537,0.012681676582627607,-0.00451318629848843,0.0006117627789775554,-0.0014694987459594204,-0.011896047053212181,-0.008004461066821731,0.004745586287169285,0.003269641186211192,-0.011346366115484225,0.005413492720520104,0.00041456741615592685,0.010756416268647243,-0.001017935825022666,0.01279215751661198,3.6024929682896326e-05,0.005047971508142188,-0.0016229767668319722,0.003292796954866994,0.005720384609743534,0.007670942777487218,0.012494161254567976,-0.016335403309346984,0.004305639588096044,0.0012427323511121399,0.0018693665331916073,0.0022101690934792522,-0.005420301491001114,-0.003896219336933309,-0.0008706839421018342,-0.0021454990159115654,0.0006462834740952255,-0.0019450376677751682,-0.009119000006619242,0.012454400700180529,0.018834316768597,0.0046884743875961,0.00108475579161506,-0.010554704330050492,0.0016426998062318743,0.01857923234998797,0.007568210641617981,0.004466689214278751
1.019516576836651,6.405050834381978e-05,0.00811376112652599,-0.006950186943425604,0.006199500008511616,-0.0030566272485576256,-0.01465422251029009,0.0027526087938010723,-0.004702012595893762,0.0014824810705402196,-0.01155007481801585,-0.001974677774503591,-0.0093018435216852,-0.0041515659505600945,-0.00787217144780037,0.0026848877787999997,0.0019324594553094077,-0.002553903716119809,0.0016257162035492813,-0.006409373466039635,-0.004992004951592463,-0.005666582218106556,-0.001127765100598106,-0.0033247990624970703,0.0012786318829241306,0.010286468854786734,0.007327687697119755,-0.0030743372868978847,-0.012396800475139401,0.004865308901227078,-0.004428191104220234,-0.006201051595738291,-0.0031190168287078407,0.0050388720382082,-0.0007662970940207608,0.013380540804219875,0.004435644237575191,0.0019590541707932845,0.00305552386119149,-0.010738817230555529,0.00755157104768173,0.0028278275653138988,-0.002698951054335211,-0.006730347920475171,0.0005225007077878041,-0.007187009429073506,0.0023182309158363136,0.011145649217308455,-0.0036785829268731855,-0.012584130051224688,0.00939370773000121
-1.5260686883651402,0.00986256665113318,-0.006863558621408776,-0.007629659806063171,-0.011953175281862495,-0.00253223285065489,-0.003775709434152708,-0.005476151291775461,-0.001381273079017446,-0.006949129454094365,0.005223738312626696,-0.002284488655445698,-0.010408761832320423,-0.0026062563226919456,0.008708381866207034,-0.005337711054263288,-0.0012584222713558522,-0.0001758428142882102,0.0020523569175897793,-0.006682741853180919,-0.0007406649020940693,-0.00016048746117509232,0.0043377546133652545,-0.004008034345845758,-0.005979386188730902,-0.014656532244867836,-0.002492830278296306,0.0007731724049118072,-0.0025302845423689295,0.009206786015459774,0.0051316820712597015,-0.008699683711280631,-0.0005418311334140998,0.007376297177186348,-0.006098789757017928,0.009363580293075774,-0.002799170736262064,-0.0034452724807478735,-0.003089066638197332,0.000185493041766878,-0.008009469044800006,0.0035363267121779132,0.0016165760959366024,-0.00016849536978536428,0.006609952410845191,-0.002667199107356613,0.008459445244994415,0.009518577128361407,0.004873119262984878,0.00706579144841172,-0.008667214425682766
-1.8817361792181213,0.005140878111834119,-0.004609217103917736,-0.01180159987985151,-0.0009276020210919476,-0.0036813135849485526,-0.007383534925335316,-0.0017753315238007402,0.0030232496155105145,0.006574771326926447,-0.0030472343056529975,0.015288425973443246,-0.010294657412047529,0.0013887505692660792,-0.007567956020549956,-0.005271148655757544,0.019857468437632118,0.011409744726282218,-0.013347032564690997,0.002836238019358592,-0.006678071327485492,-0.002860211044038765,0.002408621471770978,-0.011168801416069091,0.01342169894722174,0.013534581067002819,0.013587175594201036,0.0035759345835354246,-0.0008607266560064042,0.006111307234265584,-0.00260511123975034,-0.004691125119822351,-0.0017730616259558506,-0.007221719906275386,0.00716942198831377,-0.001623575015828477,-0.008872647561048058,0.00020501783834686634,0.006413237243286457,0.00025648320160410397,-0.006041910946372019,-0.0005259626982445098,0.003972132909492348,-0.011309987933540743,0.009130455376840943,0.001969359405019092,0.006980986859289177,0.01236226893730527,-0.002012298054901947,0.0013151528589608347,-0.01120141250469185
-2.995942720788549,-0.0013057737716647181,0.00550185721896816,0.01319375811936854,-0.003889019103664957,-0.00028249792073606464,0.0030662600798039993,-0.015037157689870094,0.0039034970628743833,0.01373687697687784,0.014452120849916754,-0.011208268275520048,0.012332695566726476,-0.00608791707219794,0.006814294301335789,0.006396259374102551,-0.004205072321343589,-0.0005840855462262261,0.003922929520983214,-0.006404942226082235,0.009798807203946052,-0.0024414558122559894,0.007772483493986989,0.012165675684769917,-0.006441136432270992,0.004196403171761473,0.00960557307017497,-0.0135275374954823,0.004866405587147669,-0.003235383861407037,-0.006891718459671629,-0.008773132754088888,-0.009683233422754461,0.010445686924489899,-0.008905817946573542,-0.009949839974511633,-0.01801878629079835,0.0011248055270561717,0.01675712672969912,-0.0007214259004764909,-1.1293112043510717e-05,-0.009141977941177546,0.000953171179374074,0.018483203508636525,0.013035213971751442,0.00961349851227955,-0.006635620898826712,0.0023458598114746523,0.0031945934093175546,0.027339979309291877,-0.0039972637991393025
-1.049898362109852,0.002877160159808642,-0.0029840294915576306,-0.0015009573493015929,0.0052379544318907015,0.003912111076467438,0.0017417388401019835,-0.0035115344026129605,0.0046338356087832515,0.0005473436484936554,-0.00154694334259414,-0.004587143523537097,-0.00388112468294155,0.002957071907628661,0.0024253609147057687,-0.008256762078746083,-0.00537697332779827,0.002850473527018514,0.005841717247404683,-0.0097287573357356,0.0033915062675973964,0.00035841155780789335,0.016182981462783182,-0.001608941415104779,0.0031149010022286016,0.0009828596075729,0.0026671570171956584,-0.00100595143352553,-0.007802608715123884,-0.001857149168974685,0.002243834279172284,0.0014950029953120479,-0.00240456237999109,-0.0003883321504511315,-0.004401890426227836,-0.005433922435655435,-0.004285078530108809,0.008679545450355146,0.0015467345894764643,-0.006114533207450797,0.008981877972154126,-0.001107438030216549,-0.009703318162742494,0.007639554070788096,-0.0003265286374402938,-0.006070494657702338,-0.0024525317029564122,-0.006661340790275529,-0.003960510791743694,-0.008114638820574201,-0.0004365481336879419
-1.5808567885455365,0.014170914594267921,0.0028272804305310628,0.0016728084470123096,0.006608602823742439,0.010196077055292796,0.012674153170537262,0.01824784719167144,-0.004313568571368955,-0.005312093101651763,-0.00858427988979521,-0.01006408124422512,-0.0036665651826928774,-0.001797480578546644,0.012554696424942646,-0.0004784496502499521,-0.006062579621710544,0.0018639112399064716,0.0007507544646392748,-0.009962184480978003,0.010670267071014712,0.006898112836316328,0.0012073895291419166,-0.011540696562450005,0.00016921157514364352,0.002645671617704511,-0.007785939076614002,0.0027551560083118373,0.01061618392829054,0.005140489713761893,0.0021662633180310263,-0.002252707940770939,0.00021933943562839702,0.004146374261637349,0.004683951936897804,0.011488964530534385,0.00178855263791703,0.0011964509938735574,-0.008100834220599661,0.002540157882693519,-0.0067171615454043225,-0.016905152096400835,0.002235970996665572,-0.009415608100820701,-0.0025436602867621905,0.021213978431097534,-0.00274574946916333,-0.007821224027245622,0.007284872400700739,0.0005278769093898208,-0.011916140674316577
-1.7698576320866095,0.002370701344885754,-0.0032625375335068366,0.012107875343733832,-0.0046088328831056895,0.003917863944425637,0.007216251380928138,0.001725094949394536,0.010316456018794927,0.0123477214540076,-0.009196248718138766,-0.0021197290079296603,0.013778423042425787,0.0039404224872746,0.0007707068883911997,0.007691128203509362,-0.002477608174210384,-0.003933862516412382,0.00507820769246476,-0.0016346799687883672,0.003458474869674825,-0.007573324649860736,-0.009056781038654474,0.008302362359694749,-0.007689538075560163,-0.003377112397800704,-0.007800349179345874,-0.002101057754246171,0.007939563174609124,-0.00035704130419285347,0.0077244309241275575,-0.0027013374114747135,0.006331687311422614,-0.007143849838116611,-0.010730014787979133,-0.005711816975119388,0.0030762479467807136,0.005160883956860139,0.004547503301008653,0.0055293888979046696,0.012099150484437587,-0.01308114454645762,-0.006037087299826712,0.001301350425950464,0.0025687545815313365,0.001184643931355101,-6.648994519461803e-05,-0.002092713104452365,-0.017103408103881425,0.0030989882772055424,-0.008064406996943514
-0.3545924073840371,0.012438767229098951,-0.0037703968910923692,0.005849965387117824,0.004086992083452375,0.005709513985922883,-0.00032635342568323723,0.00417743521949902,0.009640433723275298,-0.002741342009627104,0.0034148494971589175,-0.0077773031334292825,0.015735760569661965,0.004013302537511959,0.018339674867542063,0.007963038540077853,-0.017592396297313354,-0.010563587915774818,0.00919230481915945,-0.010424114418552408,0.0005151969334766996,0.001970272415167238,0.005956812874394769,-0.004830013594666728,-0.011791138499834224,-0.012145980477240342,0.0061446465665346605,0.0009703754048578216,0.012808690286181954,-0.0006277108149377149,-0.005171538831846987,-0.005548087634632368,0.0008842055160448134,0.003401083938441489,0.0014438515052466235,-0.006695702733926056,0.00319758643651945,-0.00023068798242155804,0.014524410256721416,0.008766907192171125,0.0062796903379655055,-0.021505514038748175,0.011139072547628616,-0.010061718339205883,-0.0034042745517982803,0.00879943959395437,0.005353655383662059,0.008763280143822673,0.0026548448098367497,0.01220689858767333,-0.011878831453091657
-1.8008325965436127,-0.018525116233121225,0.0062960280948717185,0.002519056407243506,0.011961877046778263,-0.0006730611747754185,-0.010878164250297246,0.009493247674645598,-0.005531047427032695,-0.031029036078656414,-0.0026269433776585807,0.010766791309228864,-0.008524187259631468,0.008802890582162975,-0.013101080718571497,0.0024055998468435554,0.006393127505707911,-0.023535422568131084,-0.007042646887220921,-0.004740573035573092,-0.0034983649289099775,0.014010729263091222,-0.009162524763269191,0.012465994017492096,0.00706739946859877,-0.0019640680963395607,-0.0022332688178080444,-0.013114609230318838,-0.0037201855110331043,0.011769547430289542,-0.007189758754155563,0.002419149040199932,-0.020523660622295548,-0.0069752241465430125,-0.012973959382546281,-0.007943183269339365,-0.007287691058361776,0.0032299340377457283,0.0004933879985268486,0.004678977363461464,0.00028206207038374486,0.011633914770846463,-0.0077538117128148985,-0.00221074465314769,0.0008429816924268567,0.004787743520317267,0.0035311596778761474,-0.017538301115262712,0.010193816263213949,0.0037090235581163315,0.012554777892701614
0.8069128619563436,0.0006317989399465351,0.0010887302902844703,0.006217223783604379,0.004659440065084785,0.003206880309608977,-0.007282332459368365,-0.0015557235828021446,-0.00010724788619952958,-0.009018130583284314,-9.867620970665902e-05,0.0005741959117098178,0.003912008536703644,-0.003421478528939448,0.0008566226985964772,0.012335209917609355,-0.007360311427216961,0.0029493322510652916,-0.0030781757313014827,0.00027071242666731356,0.003690701839888377,0.008549374385173197,-0.0055259927003617985,0.0010198470865281513,-0.0008982919241427834,-0.009798236418606584,-0.010490464538378468,-0.006790279252495949,0.0004860659880759447,1.4144464170924899e-05,0.00032279817812199617,-0.0004427792075632235,0.008189666384374338,0.003698914914322217,-0.00047434825544178906,0.004015214984392342,0.010029030873762406,0.0006960957263355747,-0.00011793397776706768,-0.0035023899625381528,-0.002613510347210815,-0.014029423297530569,-0.0062630252820671225,-0.002341776405159242,-0.00461385846477925,-0.0008474596350466169,-0.0009050632135913024,-0.0020333244935077303,0.002033783679130132,-0.006468150731687799,-0.003239016129475207
-2.078035778065834,0.007937456113379164,-0.0005916065753051992,-0.004966391654563853,0.009929800218418681,0.020409893056970732,0.002234410425856995,-0.0014268708716012723,-0.010412743593577948,-0.0109160707010014,-0.005331854106047826,0.007337530655858827,-0.0037455394836996394,-0.017627711894576986,-0.002937654612445701,0.006242099340838798,-0.005902529609779236,-0.0009158643364290464,-0.010919694069453709,-0.018486826501598396,-5.8540281505369584e-05,-0.0042305844282142045,-3.648519958596082e-05,-0.009053955257453792,0.00217670379467966,0.0007889300273893435,-0.013837843167861508,-0.0003425380644169459,0.001123871599822385,0.008300161449161833,0.006117802594110773,0.0018406587942403135,0.0113128229157223,-0.00816393765281593,0.008608558226642882,0.024723868463390038,-0.0034545160235368577,0.009657800512533947,0.0025089631149665262,0.011983829533425087,-0.005034379933603324,-0.007787120072863312,-0.004044569153617561,-0.01469829273340761,-0.0038028088700717867,0.020123463434964215,-0.0004701270958595518,0.008430675369550198,0.0017765261726944213,-0.008095710890483984,-0.011419050091506087
1.456655394444284,-0.005099874675450412,0.004116183396241429,0.011488567224357137,-0.0008245214987910959,-0.0045393454418774576,-0.003887777796327185,-0.004031539449005996,-0.012428886069820257,-0.009214796037595958,-0.0026337582503121004,0.008131194653603506,0.0026556441110007394,0.010216140061807962,-0.009150200143271801,0.014085105066928493,0.0035197061240817736,-1.8012086186376645e-05,-0.010369866943184015,-0.0031319191021470503,0.01148135530971834,0.009685519236840195,0.003534127448354116,0.0056328161119050535,0.01210541561557148,0.0019747570727358475,-0.0037453446482983545,0.005429461582413257,-0.004667520128066704,0.012102199968103852,-0.021635380350879,0.011858964618361483,0.00571923800852842,0.0025324744791836054,-0.010901804071684038,0.009233640422015101,-0.006750441573815924,0.010330841117024907,-0.00846173135431188,0.007077084785423061,-0.02091426663758694,0.004133637776037299,-0.013476348225465557,0.016473911780421888,-0.003267581185009916,-0.0060837914783142865,-0.004479072604260956,0.00671783381927672,0.005724078586163104,-0.0028195446847985575,0.013428654350418864
-3.0282716208331717,0.0043829890400273646,-0.004578685161817459,-0.011597084102695618,-0.0009496666282895689,-0.005990443587245394,-0.0026970475741571677,-6.157177757081063e-05,-0.003508307667134592,-0.00032288250902880807,0.004928154263041948,0.004570457160177158,-0.01290776146786104,-0.008351416688933393,-0.0037081701909498755,-0.016477880874283646,-4.9401088320367245e-05,0.01726588780020567,-0.01394789250536449,0.0015114065581870646,-0.008526612898626012,-0.007805736627834336,0.006578279872723991,-0.010953768309572981,0.001641216391471256,-0.0017211293744213833,0.004671914816026072,-0.00010118393122813224,-0.010469699881066141,0.004017639739676602,0.007222014878548927,-0.005287636027810636,-0.012022367109124691,-0.012374254401683066,-0.0036768606618768677,0.014875886001363981,-0.006061672746160702,0.006534526673367994,0.003594125678951174,-0.0016020266238487362,0.008522754185315338,0.0014889753334153752,-0.003283104839660409,-0.01088571905167726,-0.0023960006255354157,0.008340568957911416,0.007039241091421327,0.0055504136207808474,-0.007503002010493486,-0.0007061239456837441,-0.004723490777676405
0.8359833053317102,0.023994738931220436,0.0015358342393334667,0.011929433427715698,0.0037177465239389513,0.016029669561189126,0.010246713127712545,0.01310203889744678,0.009730818165573144,-0.0014810973669296555,0.0011699921041249026,-0.009492249305218647,0.007275934773302584,0.008821312869801642,0.009452937188569939,-0.0060381073975238906,-0.01612314873345462,-0.0018994521321513394,-0.01222712099254397,-0.009259686746747575,0.015283383118156852,0.013366486374889708,0.001496436982516839,-0.010996706955558154,0.004969634996805259,0.004362919982323197,-0.013168681815581205,0.005830324562972194,0.020542354499852755,0.00434105201209654,-0.0011470156303977814,0.0010521534068487074,0.0024900185709459243,0.006666521596734632,0.007843055433256165,0.00474786376923883,-0.005343544622083812,0.010152591789791469,-0.009343707451080926,0.02100525288138765,-0.0071222740104777945,-0.01572068082609209,-0.0016070711604948408,-0.004710875729138162,-0.002574483151753431,0.014904554021700501,0.0005101206496912309,-0.00215853373905872,-0.00328320793977524,0.010662207302764305,-0.016640787909481747
0.24467945400566948,-0.005417158054673682,0.00596112114037498,-0.011860875887784169,-0.0010512334011596334,-0.004833350218495263,-0.013354178192677202,0.0006463307718476082,-0.008373813849527118,0.007444730136748167,0.003898190654908343,0.003377267366053472,-0.005146507994269229,-0.008664738626069412,-0.004958288025294045,-0.01350171793039612,0.005589761192676776,-0.0009152776288723016,-0.015950213608788632,0.012239447980065914,-0.01669775378472842,-0.0031818009663208916,-0.004927882131472559,-0.00203469949246604,0.010838146314781309,0.001676621796995357,0.0014968531012748592,-0.00545237142143462,-0.017274903842901052,0.003713820813255613,0.0009826508398543153,0.0032781812550469495,-0.007999806011607134,0.0047685348957858765,0.0024993215897360526,-0.001875321206231808,0.001254890576617272,-0.0008122855084270347,-0.002260733987123036,-0.019705767843187453,-0.012076685854866652,0.014683201959194135,-0.00037405888597476944,5.891928817880807e-05,-0.003093787123008224,-0.01166428014860773,-0.002377591325300645,-0.01491303002998564,-0.006521733685773168,-0.011122305146633295,0.01432334225628387
0.8158737897687989,0.015929033589552295,0.008225269975310597,-0.019000154227169542,-0.015230121220333704,-0.011298975225696737,0.010042901040800125,-0.0007800275804772971,0.004879357777874251,-0.0014302805974430492,0.020217914286561098,0.008744326156711169,-0.007545113748328719,0.008072619526750778,-0.004654760738367044,-0.022080252277680932,-0.002524050207197587,0.012434113608865507,-0.012417837639131441,-0.0018441809944619307,-0.007857630319498692,0.005750596745761887,0.018323500546124152,-0.009935380608238821,0.007091024305055002,-0.015324920037811928,0.01755981938133562,0.010377334736983882,-0.02140053190272499,0.0034793336878358792,0.010719632021944675,-0.007884822275018728,-0.011026448899263748,0.0013267091473144475,0.0024402194290634926,-0.0024125219090622325,0.011861803022707961,-0.005917296753469027,-0.010051253025311463,-0.006087426382538915,0.005638528473266594,-0.003326641727893309,0.004539698901581727,-0.010715402520638464,-0.004757944896895992,-0.008014456498702251,0.02235084270798375,0.000648509375164917,-0.008838730716815884,-0.004362374805694961,0.008900493172980663
-0.07316591161967917,-0.008837670402804088,0.0019354301918016873,0.004748930521696997,-0.0015291660980803039,0.005693096447787467,0.005221081064315787,0.016608179418493595,-0.0067015735509206534,-0.017956473040945147,-0.006758781741411808,0.001081164868265308,-0.009326554092497951,-0.0014326091688764138,-0.00042640335365751777,-0.005703366820269853,0.00017544913557970382,0.0031767705404914014,-0.016234861710172122,0.003214428634797437,-0.006157695091645553,0.004506151262297555,0.009504846151425647,0.008876547715040655,0.011252763026803978,0.011192423489961223,-0.0035620493209439683,0.0015342538401014088,0.0005874854670040682,0.004903512946620147,-0.009961053684760813,0.00945359271840945,-0.0007748172273182803,-0.025680608899943096,-0.0030739564937161444,0.0011226336771346071,0.012166039952145725,-0.005937645150574736,-0.01812353204933826,0.00846640961504355,0.002828048045869291,0.02083905929634177,-0.0051242411129392585,-0.004763438697680821,0.003328518082628317,-0.01378143081230933,0.009018982947497842,-0.008439354680806336,0.0007337643082321816,0.011614081621873147,0.009005465238935195
0.877008716731513,-0.005648884108653517,0.01101670278083821,-0.0006194600166819487,0.0001323969267738365,-0.002106405418947623,0.003930431178419341,0.003908021918636284,0.009772156233517506,0.0011105668032519434,-0.007122985088506343,-0.0007803808988137644,0.0012255325364944115,0.0037535570127463233,-0.007313217264922792,-0.005420100759103391,0.008258076848317447,-0.00038234510298241326,-0.002751062792924568,0.012402285954788829,-0.0025087752969055834,-0.0008916928262667942,-0.0018768544974087193,0.0011716053242003851,0.0042954184768271226,-0.00146007985353472,-0.005062722993562394,0.003232634507003845,0.005444538514923051,0.0016213766775927839,-0.004083863214479125,0.017111235030584496,0.0024796097188594934,0.006643540748046115,-0.006265292081381755,-0.004886743662249844,-0.004208326674949077,-0.012569493863534337,-0.003094913192032033,-0.007370119293776223,0.0001289409778913662,-0.0005946961460921404,0.009660254192835636,0.009245643799215171,-0.0011160562669289948,-0.009875514835563301,0.00021184620930046928,0.00455824939878664,-0.005836819924529794,0.0010638986532436677,0.009046134816006066
-0.817035009592812,-0.007006122270222707,0.00014107178232084566,-0.00013287196724907357,4.807547628666553e-05,-0.006661802406710177,-0.007121578371849342,0.007019554613498177,0.011430653745607576,0.0018025135186515737,-0.007804996500202353,-0.0017780268796662787,-0.0010370235440795193,0.003730072936761163,-0.019568323452529096,-0.0006352277826494074,0.006088846843808847,0.0020033572105103395,0.007361086468215599,0.005123106841208672,-0.012760925645466398,0.0023055936286717612,-0.0018148652439758202,0.008221208485039594,-0.011167548793528968,-0.004184778994936238,-0.0039628832851145825,-0.012120165017499844,0.002986583699803941,-0.004208911532764345,-0.005230293054909117,-0.0012174449658271403,-0.003918057751930915,-0.0028555160449135783,-0.00294508301354638,-0.016727074363097772,0.006567675547492088,0.009713739239279031,-0.005451106881938357,0.0017105265448992097,-0.008002413460235027,0.006174009655255864,0.002731155830412524,0.0026361123175098864,0.003365417173046338,-0.009658967143055482,-0.0037400716105701255,-0.01111145102023708,-0.009100480153657607,-0.0007688833063926777,0.003829392211273955
-2.7851816325823373,-0.0010678308791251107,-0.005066590996902458,-0.005968067771923935,0.0035505761118346697,0.0020651995269219867,-0.0004966480135080098,-0.007051931015876678,0.0015843455472133203,-0.009736343744519432,0.001080185897075567,0.007535065733575701,-0.001882831750214886,-0.01001622255540951,0.0007160310173520459,-0.007649410367199753,-0.019425866244808285,0.005485713596679817,-0.0130572801161011,-0.01033296082295268,0.0033409145301221185,0.00952074179156062,0.004213328775095565,0.006074641930039675,0.010997679908406508,0.0033218538697653067,-0.00920261840408699,-0.0029861715764730214,0.008723135110664141,0.003985617426870238,0.001654350638832063,-0.01308691569204304,-0.004764006096302382,0.001657824443747429,0.016854640660344103,0.007586542177507392,-0.004096031974880877,0.004307058800653881,-0.002997730089607787,0.013406869989029587,0.0033116290884629084,-0.007677073162601204,-0.007548196533577753,0.0015536459619895143,-0.009462651461046608,0.019144976518001126,0.006283099815346374,-0.00576623432096159,0.0027345309898222448,0.006340993004479966,-0.0018413475296347023
-3.867338042652207,-0.006050867478111079,0.011200828114763178,0.0008780466401704859,0.00034292859128991405,0.007054397533111637,-0.006197246686450116,0.004058549729224207,-0.007632680138136273,-0.007931777351516973,-0.010395217669152903,-0.0017910683449774492,-0.004878124529847019,-0.013154968571175051,0.0015045438236792037,0.0010810814829633087,0.0022544055612106454,-0.01132976040226288,0.013029476827411691,-0.01606535075733732,0.005677579286640018,-0.00968765007205603,0.0012248851372347628,0.0003941666812944315,-0.006977034708618172,-0.006460543111582635,0.0003001529182333943,-0.0012201673409631582,0.009771537430310263,-0.009165685754240226,-0.008128102931734809,0.004061849801366888,0.003303686847131686,-0.0002678248397856557,-0.015834678996265762,0.008575244224000274,0.011589732050280814,0.0011689854022654707,-0.007645461197612444,-0.016669265137483697,0.006421121645625109,-0.004201605501916801,0.001936850829234283,-0.0042679913045509,-0.0038644195750597555,-0.014047412331192943,-0.004815651578986811,-0.0036678391139850857,0.00854712098086782,-0.009332981918164325,0.0006305530398914334
-0.19864065063435765,-0.002206914595529629,0.00577186463323844,0.004413770403502014,-0.007390495659786853,-0.0009330687008064119,0.008285728203718213,0.008178523913147703,0.01384252411554892,-0.0027771700635173587,0.008307402738964985,0.00645156094701915,0.0019039024698384404,0.01557674884488086,-0.006561566633884227,0.002876781164449289,0.0017479302212598743,0.006652746500858017,-0.005979951640387747,0.009037184413139365,-0.0032242236131668632,0.016089051302549034,-0.0021013086448573707,0.01093703502075365,0.014292482316193756,0.007261456403715239,0.0038595009646684676,0.006501814939363618,0.003498372458151845,-0.0006660064959546311,0.007501455772522172,0.006015945640609807,0.0018660069726314879,0.00906025553366508,0.000391311715497084,-0.00628571117787383,0.0013846749977033306,-0.010705652990434635,-0.0058401399372118796,0.009520794244887412,-0.0025836659585292206,-0.00560239906798675,-0.01543096048809419,0.0059890747161189285,0.0022024066373178986,0.0008406367014018112,-0.0027783346313247142,-0.005869125866645127,-0.013656196172692026,0.004127932321049741,0.002725947032373935
-1.708954290549883,0.002218692495586286,-0.0085418630869282,0.0004171344041721165,0.002024410051413094,-0.02087064021905897,-0.015763591594104308,3.32909906289909e-05,0.008393608379171977,0.014020293933815329,0.00034546805262995734,0.0028025279671359247,0.002051412483619588,0.002724227386827539,-0.008540244712987,-0.004957048195605669,0.0035486751584659364,0.007102039228549644,0.00017180767837750578,0.01684154009659715,-0.012047520076595085,-0.0041930367573875145,0.0039762041787191294,0.008990664792690221,0.0016563164882603737,0.010689940047138885,0.0088185140830316,-0.002462863006014099,-0.0017817491764021665,-0.0019087532447488694,-0.002038566788919084,-0.0030633725073650328,-0.001770055151140109,0.005696889221053992,-0.0035891512042383424,-0.002666820539375865,-0.010343814303004496,-0.004311381008403681,0.005447355177506312,-0.0028325772375449557,-0.012321789288728775,-0.00801388513305122,0.00279936936505267,0.00259765547955074,-0.0020691303512989905,-0.006106721938270204,-0.0021528934587181953,-0.008828848771869785,0.003155622434816168,-0.003282718036771981,0.019970206041790065
1.906705254507019,-0.0007557911885094676,0.010833968101779508,-0.0038586795159476803,0.004843906069341449,-0.002092861891638785,0.0020583665518627324,0.011224258851064163,0.007358222835811599,-0.011664303666659086,-0.0010883137895241193,0.0009262374659060933,-0.0013895765410145697,0.009472052774878507,-0.020541894111993187,0.002838796789576968,0.0087913998085719,0.010892093562659693,-0.0019576024526613968,0.004662565872485976,0.00498804395024185,0.014577886561751224,0.003941414796558271,0.0021090032464877277,0.011024456915850536,0.0031206257369585664,0.0009412687792370217,0.0016799482086043633,-0.007282236288981421,0.005502680763665165,-0.0012477396388744669,0.0014726282390742013,0.002223753061266936,-0.012420058512187896,0.0038546944772019005,-0.010480129688706753,0.01252248075599313,-0.013880104360282612,-0.007798660945388361,0.0031592130819449583,-5.189197484900943e-05,0.0017738602498187342,-0.013209332357585157,0.0028886164998687186,0.004251147249980083,-0.011976259435966873,-0.012478994629526473,-0.00577986174127957,-0.011569126124996285,0.006057132487886235,0.015297594344700351
-0.9503217585541918,-0.001617217123793375,-0.014406780589746702,0.015979216127617248,0.005842322595581073,-0.0010039498654350716,0.00895658337544779,-0.0025259571311848075,-0.004056177984848492,0.010600507888073632,0.005335329231211144,0.003366064324846021,0.012258211261119369,-0.00647816378400239,0.017196161344562585,0.01158902395072763,-0.024109673149320908,-0.005513991648614067,0.007041144558000991,-0.00338224694946667,0.010480416468121279,0.0007807076262459741,-0.0002294289308825947,0.002233259561073902,-0.006670963497130932,0.009951872152552329,-0.0175110647546231,-0.008942059315580031,0.016957849065561054,-0.016659186776682947,0.0005176451002520655,-0.012563821254904331,-0.010376049258951322,-0.00013039668763210226,0.0020622167841811835,-0.0052454047113838,-0.004195268673144742,0.004650567264902745,-0.0003724488234241764,0.012774778769354476,0.0014888035280141208,-0.0032441634812495554,0.0038098643612691943,-0.0001036743784644944,-0.0029802474558581343,0.014911270281295857,-0.004909815956156557,-0.015478667314463406,0.014050424802598029,0.0102980900010702,-0.010911095211203054
0.5229736502656781,-0.0016139325576004315,-0.0016838755093795982,1.7093083275998094e-05,-0.006094473820114358,0.012714224028022933,-0.0011985548966625891,0.001403251823766139,-0.004733164647004342,0.005306445900365621,-0.0025654165469590645,0.009167492039642407,0.004934698481526902,0.010568516860857653,0.012208084099172107,-0.006500830184071113,-0.007689756714696189,0.011844872295345157,-0.01767824089636609,0.007676278669948256,0.005600479168335483,-0.006650539232015191,-0.001605646531306273,0.01179962147032477,2.541799290854574e-05,0.006014491265467137,-0.0030258595795258844,-0.003453958625889113,-0.0011028694298092442,0.00318496583861461,0.011840419629075205,6.153183912956327e-05,0.007471462960029906,-0.0053934686430131915,0.016749426209608207,-0.0036083346080514186,-0.003126732710340687,0.007816372163641394,-0.001421745614753392,0.008918817193984262,0.008040769979725748,-0.012954793412808,-0.005516843048458016,-0.020224728647821977,-0.003613403504950493,0.009451906947467349,-0.011854295912120423,-0.00609069422969933,0.00618665304277845,0.01497184322083493,-0.010344673961908538
